4.4984327e+02	6.1745076e-17	5.8534141e-17	5.3846224e-17	5.2623980e-17	5.0148092e-17	4.7560170e-17	4.6433398e-17	4.5069314e-17	4.2785180e-17	4.0866380e-17	4.0184303e-17	3.8229965e-17	3.6598244e-17	3.5067119e-17	3.4250612e-17	3.3345028e-17	3.1101784e-17	2.9616506e-17	2.6819633e-17	2.5574829e-17	2.2767578e-17	1.9506763e-17	1.8782090e-17	1.2583393e-17	1.2544636e-17	1.2383559e-17	1.1730506e-17	9.6689044e-20	9.5058762e-20	9.4722190e-20	9.4527973e-20	9.2466812e-20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.7148664e+02	5.9850615e-17	5.6735903e-17	5.2198316e-17	5.1031562e-17	4.8638463e-17	4.6130020e-17	4.5009344e-17	4.3697640e-17	4.1526708e-17	3.9674793e-17	3.8989096e-17	3.7086784e-17	3.5509353e-17	3.4032026e-17	3.3248493e-17	3.2377294e-17	3.0194721e-17	2.8760972e-17	2.6068169e-17	2.4859854e-17	2.2150144e-17	1.8992548e-17	1.8293600e-17	1.2310556e-17	1.2270840e-17	1.2113787e-17	1.1477047e-17	1.0865553e-19	1.0696642e-19	1.0661774e-19	1.0641656e-19	1.0428001e-19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9417134e+02	5.7992783e-17	5.4972622e-17	5.0581974e-17	4.9468272e-17	4.7155849e-17	4.4725341e-17	4.3612823e-17	4.2351674e-17	4.0288512e-17	3.8501601e-17	3.7814159e-17	3.5963461e-17	3.4438945e-17	3.3013859e-17	3.2262069e-17	3.1424100e-17	2.9301614e-17	2.7917951e-17	2.5325870e-17	2.4153453e-17	2.1538589e-17	1.8481995e-17	1.7808044e-17	1.2035124e-17	1.1994580e-17	1.1841530e-17	1.1221021e-17	1.2032202e-19	1.1858111e-19	1.1822178e-19	1.1801447e-19	1.1581154e-19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.1794747e+02	5.6172501e-17	5.3245160e-17	4.8998037e-17	4.7935033e-17	4.5701178e-17	4.3347029e-17	4.2244553e-17	4.1032176e-17	3.9071561e-17	3.7347787e-17	3.6660341e-17	3.4860776e-17	3.3387804e-17	3.2013417e-17	3.1292171e-17	3.0486300e-17	2.8423249e-17	2.7088237e-17	2.4593586e-17	2.3456450e-17	2.0933751e-17	1.7975909e-17	1.7326229e-17	1.1757845e-17	1.1716601e-17	1.1567529e-17	1.0963148e-17	1.3162637e-19	1.2984020e-19	1.2947157e-19	1.2925891e-19	1.2699796e-19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.4286754e+02	5.4390531e-17	5.1554233e-17	4.7447203e-17	4.6432629e-17	4.4275245e-17	4.1995851e-17	4.0905126e-17	3.9739786e-17	3.7876699e-17	3.6214216e-17	3.5528372e-17	3.3779396e-17	3.2356602e-17	3.1031393e-17	3.0339525e-17	2.9564644e-17	2.7560309e-17	2.6272532e-17	2.3872076e-17	2.2769585e-17	2.0336388e-17	1.7475022e-17	1.6848891e-17	1.1479424e-17	1.1437603e-17	1.1292478e-17	1.0704100e-17	1.4251665e-19	1.4069134e-19	1.4031466e-19	1.4009738e-19	1.3778621e-19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.6898660e+02	5.2647492e-17	4.9900416e-17	4.5930039e-17	4.4961713e-17	4.2878715e-17	4.0672450e-17	3.9595023e-17	3.8475029e-17	3.6704657e-17	3.5101640e-17	3.4418877e-17	3.2719885e-17	3.1345911e-17	3.0068383e-17	2.9404760e-17	2.8659785e-17	2.6713388e-17	2.5471445e-17	2.3162012e-17	2.2093511e-17	1.9747178e-17	1.6979995e-17	1.6376700e-17	1.1200517e-17	1.1158238e-17	1.1017025e-17	1.0444505e-17	1.5294998e-19	1.5109125e-19	1.5070771e-19	1.5048649e-19	1.4813240e-19	1.1010597e-21	1.0591250e-21	1.0290905e-21	1.0138266e-21	
5.9636233e+02	5.0943865e-17	4.8284153e-17	4.4446990e-17	4.3522814e-17	4.1512134e-17	3.9377353e-17	3.8314613e-17	3.7238321e-17	3.5556053e-17	3.4010703e-17	3.3332376e-17	3.1682710e-17	3.0356209e-17	2.9124888e-17	2.8488411e-17	2.7772286e-17	2.5882992e-17	2.4685501e-17	2.2463988e-17	2.1428804e-17	1.9166730e-17	1.6491424e-17	1.5910258e-17	1.0921739e-17	1.0879116e-17	1.0741774e-17	1.0184950e-17	1.6289144e-19	1.6100465e-19	1.6061535e-19	1.6039082e-19	1.5800066e-19	4.2237638e-21	4.1750409e-21	4.1401155e-21	4.1224239e-21	
6.2505519e+02	4.9280003e-17	4.6705770e-17	4.2998385e-17	4.2116344e-17	4.0175935e-17	3.8110981e-17	3.7064167e-17	3.6029980e-17	3.4431403e-17	3.2941949e-17	3.2269293e-17	3.0668245e-17	2.9387883e-17	2.8201320e-17	2.7590925e-17	2.6902619e-17	2.5069546e-17	2.3915147e-17	2.1778520e-17	2.0775967e-17	1.8595580e-17	1.6009843e-17	1.5450109e-17	1.0643659e-17	1.0600801e-17	1.0467286e-17	9.9259779e-18	1.7231312e-19	1.7040332e-19	1.7000929e-19	1.6978205e-19	1.6736223e-19	7.5715715e-21	7.5167349e-21	7.4774025e-21	7.4575328e-21	
6.5512856e+02	4.7656139e-17	4.5165475e-17	4.1584448e-17	4.0742610e-17	3.8870448e-17	3.6873654e-17	3.5843861e-17	3.4850229e-17	3.3331129e-17	3.1895829e-17	3.1229962e-17	2.9676782e-17	2.8441238e-17	2.7298012e-17	2.6712669e-17	2.6051180e-17	2.4273397e-17	2.3160754e-17	2.1106051e-17	2.0135433e-17	1.8034201e-17	1.5535724e-17	1.4996734e-17	1.0366804e-17	1.0323814e-17	1.0194077e-17	9.6680904e-18	1.8119335e-19	1.7926528e-19	1.7886750e-19	1.7863810e-19	1.7619467e-19	1.1081158e-20	1.1020820e-20	1.0977520e-20	1.0955698e-20	
6.8664885e+02	4.6072400e-17	4.3663374e-17	4.0205305e-17	3.9401817e-17	3.7595904e-17	3.5665598e-17	3.4653788e-17	3.3699207e-17	3.2255560e-17	3.0872702e-17	3.0214636e-17	2.8708531e-17	2.7516502e-17	2.6415221e-17	2.5853934e-17	2.5218285e-17	2.3494826e-17	2.2422625e-17	2.0446959e-17	1.9507570e-17	1.7483001e-17	1.5069484e-17	1.4550565e-17	1.0091662e-17	1.0048636e-17	9.9226266e-18	9.4117505e-18	1.8951596e-19	1.8757408e-19	1.8717346e-19	1.8694242e-19	1.8448105e-19	1.4697728e-20	1.4632447e-20	1.4585581e-20	1.4562010e-20	
7.1968567e+02	4.4528806e-17	4.2199478e-17	3.8860989e-17	3.8094078e-17	3.6352444e-17	3.4486954e-17	3.3493960e-17	3.2576974e-17	3.1204942e-17	2.9872848e-17	2.9223488e-17	2.7763632e-17	2.6613832e-17	2.5553132e-17	2.5014939e-17	2.4404185e-17	2.2734044e-17	2.1700999e-17	1.9801558e-17	1.8892685e-17	1.6942334e-17	1.4611487e-17	1.4111975e-17	9.8186774e-18	9.7757077e-18	9.6533703e-18	9.1573823e-18	1.9726964e-19	1.9531816e-19	1.9491556e-19	1.9468339e-19	1.9220942e-19	1.8373983e-20	1.8304267e-20	1.8254201e-20	1.8229067e-20	
7.5431201e+02	4.3025285e-17	4.0773706e-17	3.7551453e-17	3.6819420e-17	3.5140126e-17	3.3337781e-17	3.2364319e-17	3.1483517e-17	3.0179443e-17	2.8896470e-17	2.8256622e-17	2.6842157e-17	2.5733320e-17	2.4711868e-17	2.4195840e-17	2.3609061e-17	2.1991205e-17	2.0996053e-17	1.9170103e-17	1.8291028e-17	1.6412498e-17	1.4162045e-17	1.3681294e-17	9.5482589e-18	9.5054309e-18	9.3867076e-18	8.9053731e-18	2.0444745e-19	2.0249032e-19	2.0208655e-19	2.0185371e-19	1.9937218e-19	2.2069204e-20	2.1995521e-20	2.1942590e-20	2.1916063e-20	
7.9060432e+02	4.1561680e-17	3.9385897e-17	3.6276569e-17	3.5577793e-17	3.3958930e-17	3.2218067e-17	3.1264739e-17	3.0418756e-17	2.9179159e-17	2.7943698e-17	2.7314076e-17	2.5944117e-17	2.4874996e-17	2.3891490e-17	2.3396732e-17	2.2833036e-17	2.1266406e-17	2.0307913e-17	1.8552794e-17	1.7702797e-17	1.5893740e-17	1.3721428e-17	1.3258802e-17	9.2807775e-18	9.2381706e-18	9.1230011e-18	8.6560748e-18	2.1104629e-19	2.0908723e-19	2.0868306e-19	2.0844999e-19	2.0596563e-19	2.5748453e-20	2.5671231e-20	2.5615743e-20	2.5587976e-20	
8.2864277e+02	4.0137754e-17	3.8035816e-17	3.5036144e-17	3.4369072e-17	3.2808768e-17	3.1127731e-17	3.0195035e-17	2.9382550e-17	2.8204118e-17	2.7014598e-17	2.6395825e-17	2.5069464e-17	2.4038837e-17	2.3092005e-17	2.2617654e-17	2.2076177e-17	2.0559690e-17	1.9636650e-17	1.7949783e-17	1.7128140e-17	1.5386259e-17	1.3289857e-17	1.2844737e-17	9.0165690e-18	8.9742569e-18	8.8625783e-18	8.4098055e-18	2.1706647e-19	2.1510899e-19	2.1470513e-19	2.1447224e-19	2.1198950e-19	2.9381863e-20	2.9301496e-20	2.9243735e-20	2.9214871e-20	
8.6851137e+02	3.8753199e-17	3.6723160e-17	3.3829916e-17	3.3193067e-17	3.1689484e-17	3.0066629e-17	2.9154966e-17	2.8374704e-17	2.7254290e-17	2.6109174e-17	2.5501793e-17	2.4218102e-17	2.3224767e-17	2.2313370e-17	2.1858595e-17	2.1338501e-17	1.9871057e-17	1.8982291e-17	1.7361172e-17	1.6567161e-17	1.4890213e-17	1.2867517e-17	1.2439297e-17	8.7559352e-18	8.7139859e-18	8.6057334e-18	8.1668513e-18	2.2251138e-19	2.2055877e-19	2.2015589e-19	2.1992357e-19	2.1744663e-19	3.2944019e-20	3.2860873e-20	3.2801103e-20	3.2771271e-20	
9.1029818e+02	3.7407641e-17	3.5447565e-17	3.2657569e-17	3.2049530e-17	3.0600865e-17	2.9034564e-17	2.8144245e-17	2.7394972e-17	2.6329584e-17	2.5227376e-17	2.4631850e-17	2.3389887e-17	2.2432666e-17	2.1555495e-17	2.1119496e-17	2.0619977e-17	1.9200462e-17	1.8344820e-17	1.6787022e-17	1.6019923e-17	1.4405717e-17	1.2454551e-17	1.2042643e-17	8.4991463e-18	8.4576220e-18	8.3527290e-18	7.9274675e-18	2.2738710e-19	2.2544244e-19	2.2504118e-19	2.2480979e-19	2.2234258e-19	3.6413422e-20	3.6327834e-20	3.6266299e-20	3.6235619e-20	
9.5409548e+02	3.6100648e-17	3.4208611e-17	3.1518735e-17	3.0938156e-17	2.9542645e-17	2.8031285e-17	2.7162537e-17	2.6443063e-17	2.5429863e-17	2.4369101e-17	2.3785822e-17	2.2584631e-17	2.1662371e-17	2.0818250e-17	2.0400258e-17	1.9920531e-17	1.8547820e-17	1.7724181e-17	1.6227352e-17	1.5486449e-17	1.3932848e-17	1.2051071e-17	1.1654901e-17	8.2464418e-18	8.2053992e-18	8.1037976e-18	7.6918804e-18	2.3170212e-19	2.2976831e-19	2.2936926e-19	2.2913914e-19	2.2668532e-19	3.9772003e-20	3.9684289e-20	3.9621215e-20	3.9589799e-20	
1.0000000e+03	3.4831736e-17	3.3005830e-17	3.0412997e-17	2.9858592e-17	2.8514508e-17	2.7056497e-17	2.6209471e-17	2.5518648e-17	2.4554940e-17	2.3534201e-17	2.2963492e-17	2.1802110e-17	2.0913683e-17	2.0101466e-17	1.9700741e-17	1.9240050e-17	1.7913012e-17	1.7120284e-17	1.5682147e-17	1.4966727e-17	1.3471651e-17	1.1657155e-17	1.1276164e-17	7.9980323e-18	7.9575230e-18	7.8591434e-18	7.4602891e-18	2.3546707e-19	2.3354680e-19	2.3315051e-19	2.3292197e-19	2.3048497e-19	4.3004720e-20	4.2915172e-20	4.2850771e-20	4.2818722e-20	
1.0481131e+03	3.3600372e-17	3.1838710e-17	2.9339899e-17	2.8810442e-17	2.7516098e-17	2.6109864e-17	2.5284639e-17	2.4621358e-17	2.3704587e-17	2.2722485e-17	2.2164609e-17	2.1042065e-17	2.0186366e-17	1.9404941e-17	1.9020773e-17	1.8578387e-17	1.7295885e-17	1.6533005e-17	1.5151359e-17	1.4460714e-17	1.3022137e-17	1.1272850e-17	1.0906496e-17	7.7541016e-18	7.7141717e-18	7.6189438e-18	7.2328670e-18	2.3869446e-19	2.3679023e-19	2.3639721e-19	2.3617056e-19	2.3375357e-19	4.6099187e-20	4.6008079e-20	4.5942549e-20	4.5909962e-20	
1.0985411e+03	3.2405985e-17	3.0706700e-17	2.8298947e-17	2.7793269e-17	2.6547018e-17	2.5191010e-17	2.4387603e-17	2.3750794e-17	2.2878538e-17	2.1933727e-17	2.1388886e-17	2.0304206e-17	1.9480157e-17	1.8728443e-17	1.8360147e-17	1.7935362e-17	1.6696260e-17	1.5962192e-17	1.4634907e-17	1.3968339e-17	1.2584288e-17	1.0898177e-17	1.0545933e-17	7.5148076e-18	7.4754985e-18	7.3833510e-18	7.0097630e-18	2.4139842e-19	2.3951257e-19	2.3912331e-19	2.3889881e-19	2.3650479e-19	4.9045362e-20	4.8952951e-20	4.8886477e-20	4.8853443e-20	
1.1513954e+03	3.1247964e-17	2.9609214e-17	2.7289616e-17	2.6806602e-17	2.5606836e-17	2.4299531e-17	2.3517897e-17	2.2906531e-17	2.2076492e-17	2.1167662e-17	2.0636006e-17	1.9588216e-17	1.8794766e-17	1.8071710e-17	1.7718631e-17	1.7310767e-17	1.6113929e-17	1.5407668e-17	1.4132686e-17	1.3489502e-17	1.2158062e-17	1.0533133e-17	1.0194488e-17	7.2802845e-18	7.2416327e-18	7.1524940e-18	6.7911036e-18	2.4359457e-19	2.4172924e-19	2.4134417e-19	2.4112208e-19	2.3875378e-19	5.1835270e-20	5.1741797e-20	5.1674553e-20	5.1641154e-20	
1.2067926e+03	3.0125669e-17	2.8545636e-17	2.6311352e-17	2.5849942e-17	2.4695092e-17	2.3434991e-17	2.2675032e-17	2.2088117e-17	2.1298119e-17	2.0423998e-17	1.9905628e-17	1.8893754e-17	1.8129875e-17	1.7434460e-17	1.7095968e-17	1.6704368e-17	1.5548662e-17	1.4869231e-17	1.3644563e-17	1.3024080e-17	1.1743391e-17	1.0177689e-17	9.8521474e-18	7.0506439e-18	7.0126816e-18	6.9264794e-18	6.5769938e-18	2.4529973e-19	2.4345689e-19	2.4307643e-19	2.4285698e-19	2.4051691e-19	5.4462763e-20	5.4368453e-20	5.4300602e-20	5.4266918e-20	
1.2648552e+03	2.9038431e-17	2.7515329e-17	2.5363576e-17	2.4922760e-17	2.3811298e-17	2.2596929e-17	2.1858502e-17	2.1295080e-17	2.0543061e-17	1.9702414e-17	1.9197387e-17	1.8220459e-17	1.7485152e-17	1.6816386e-17	1.6491877e-17	1.6115909e-17	1.5000210e-17	1.4346661e-17	1.3170386e-17	1.2571931e-17	1.1340184e-17	9.8317991e-18	9.5188799e-18	6.8259766e-18	6.7887316e-18	6.7053935e-18	6.3675192e-18	2.4653179e-19	2.4471327e-19	2.4433777e-19	2.4412118e-19	2.4181165e-19	5.6923305e-20	5.6828371e-20	5.6760066e-20	5.6726171e-20	
1.3257114e+03	2.7985558e-17	2.6517628e-17	2.4445690e-17	2.4024507e-17	2.2954944e-17	2.1784863e-17	2.1067779e-17	2.0526929e-17	1.9810939e-17	1.9002566e-17	1.8510896e-17	1.7567951e-17	1.6860241e-17	1.6217166e-17	1.5906060e-17	1.5545114e-17	1.4468306e-17	1.3839716e-17	1.2709982e-17	1.2132890e-17	1.0948332e-17	9.4953957e-18	9.1946338e-18	6.6063539e-18	6.5698499e-18	6.4893036e-18	6.1627469e-18	2.4730953e-19	2.4551697e-19	2.4514679e-19	2.4493325e-19	2.4265636e-19	5.9213795e-20	5.9118436e-20	5.9049822e-20	5.9015784e-20	
1.3894955e+03	2.6966339e-17	2.5551856e-17	2.3557078e-17	2.3154613e-17	2.2125502e-17	2.0998294e-17	2.0302324e-17	1.9783159e-17	1.9101350e-17	1.8324090e-17	1.7845754e-17	1.6935835e-17	1.6254774e-17	1.5636460e-17	1.5338200e-17	1.4991689e-17	1.3952664e-17	1.3348141e-17	1.2263160e-17	1.1706779e-17	1.0567710e-17	9.1683956e-18	8.8793404e-18	6.3918290e-18	6.3560861e-18	6.2782592e-18	5.9627269e-18	2.4765247e-19	2.4588736e-19	2.4552280e-19	2.4531248e-19	2.4307015e-19	6.1332396e-20	6.1236802e-20	6.1168015e-20	6.1133899e-20	
1.4563485e+03	2.5980047e-17	2.4617317e-17	2.2697112e-17	2.2312492e-17	2.1322424e-17	2.0236704e-17	1.9561587e-17	1.9063253e-17	1.8413876e-17	1.7666601e-17	1.7201544e-17	1.6323704e-17	1.5668368e-17	1.5073915e-17	1.4787968e-17	1.4455325e-17	1.3452990e-17	1.2871667e-17	1.1829714e-17	1.1293403e-17	1.0198175e-17	8.8506999e-18	8.5729156e-18	6.1824384e-18	6.1474731e-18	6.0722936e-18	5.7674935e-18	2.4758069e-19	2.4584437e-19	2.4548570e-19	2.4527878e-19	2.4307271e-19	6.3278403e-20	6.3182749e-20	6.3113916e-20	6.3079783e-20	
1.5264180e+03	2.5025944e-17	2.3713307e-17	2.1865149e-17	2.1497545e-17	2.0545152e-17	1.9499565e-17	1.8845009e-17	1.8366684e-17	1.7748082e-17	1.7029701e-17	1.6577835e-17	1.5731138e-17	1.5100631e-17	1.4529166e-17	1.4255019e-17	1.3935700e-17	1.2968974e-17	1.2410012e-17	1.1409424e-17	1.0892554e-17	9.8395700e-18	8.5421962e-18	8.2752615e-18	5.9782034e-18	5.9440287e-18	5.8714250e-18	5.5770668e-18	2.4711472e-19	2.4540839e-19	2.4505585e-19	2.4485246e-19	2.4268418e-19	6.5052106e-20	6.4956558e-20	6.4887800e-20	6.4853708e-20	
1.5998587e+03	2.4103279e-17	2.2839110e-17	2.1060540e-17	2.0709164e-17	1.9793116e-17	1.8786338e-17	1.8152022e-17	1.7692915e-17	1.7103523e-17	1.6412977e-17	1.5974190e-17	1.5157710e-17	1.4551160e-17	1.4001840e-17	1.3739003e-17	1.3432483e-17	1.2500299e-17	1.1962884e-17	1.1002058e-17	1.0504014e-17	9.4917269e-18	8.2427602e-18	7.9862676e-18	5.7791308e-18	5.7457569e-18	5.6756578e-18	5.3914534e-18	2.4627538e-19	2.4460009e-19	2.4425392e-19	2.4405418e-19	2.4192503e-19	6.6654686e-20	6.6559401e-20	6.6490831e-20	6.6456834e-20	
1.6768329e+03	2.3211297e-17	2.1994008e-17	2.0282631e-17	1.9946730e-17	1.9065737e-17	1.8096474e-17	1.7482057e-17	1.7041406e-17	1.6479741e-17	1.5816008e-17	1.5390159e-17	1.4602985e-17	1.4019546e-17	1.3491554e-17	1.3239556e-17	1.2945330e-17	1.2046639e-17	1.1529985e-17	1.0607376e-17	1.0127552e-17	9.1544667e-18	7.9522568e-18	7.7058127e-18	5.5852149e-18	5.5526487e-18	5.4849839e-18	5.2106476e-18	2.4508371e-19	2.4344037e-19	2.4310074e-19	2.4290477e-19	2.4081593e-19	6.8088113e-20	6.7993237e-20	6.7924960e-20	6.7891108e-20	
1.7575106e+03	2.2349238e-17	2.1177276e-17	1.9530762e-17	1.9209622e-17	1.8362430e-17	1.7429422e-17	1.6834539e-17	1.6411613e-17	1.5876272e-17	1.5238361e-17	1.4825291e-17	1.4066526e-17	1.3505376e-17	1.2997920e-17	1.2756312e-17	1.2473894e-17	1.1607663e-17	1.1111007e-17	1.0225127e-17	9.7629326e-18	8.8276009e-18	7.6705415e-18	7.4337657e-18	5.3964376e-18	5.3646838e-18	5.2993837e-18	5.0346329e-18	2.4356079e-19	2.4195018e-19	2.4161726e-19	2.4142514e-19	2.3937764e-19	6.9355055e-20	6.9260725e-20	6.9192840e-20	6.9159180e-20	
1.8420700e+03	2.1516341e-17	2.0388189e-17	1.8804272e-17	1.8497212e-17	1.7682606e-17	1.6784623e-17	1.6208895e-17	1.5802989e-17	1.5292644e-17	1.4679597e-17	1.4279127e-17	1.3547888e-17	1.3008230e-17	1.2520548e-17	1.2288896e-17	1.2017819e-17	1.1183034e-17	1.0705639e-17	9.8550538e-18	9.4099118e-18	8.5109332e-18	7.3974619e-18	7.1699874e-18	5.2127706e-18	5.1818312e-18	5.1188268e-18	4.8633827e-18	2.4172766e-19	2.4015044e-19	2.3982437e-19	2.3963620e-19	2.3763087e-19	7.0458798e-20	7.0365141e-20	7.0297740e-20	7.0264317e-20	
1.9306977e+03	2.0711843e-17	1.9626022e-17	1.8102499e-17	1.7808874e-17	1.7025676e-17	1.6161519e-17	1.5604550e-17	1.5214988e-17	1.4728383e-17	1.4139274e-17	1.3751206e-17	1.3046627e-17	1.2527689e-17	1.2059042e-17	1.1836932e-17	1.1576746e-17	1.0772412e-17	1.0313565e-17	9.4968943e-18	9.0682400e-18	8.2042608e-18	7.1328584e-18	6.9143310e-18	5.0341755e-18	5.0040503e-18	4.9432738e-18	4.6968610e-18	2.3960524e-19	2.3806196e-19	2.3774286e-19	2.3755868e-19	2.3559623e-19	7.1403171e-20	7.1310306e-20	7.1243476e-20	7.1210330e-20	
2.0235896e+03	1.9934985e-17	1.8890053e-17	1.7424786e-17	1.7143978e-17	1.6391046e-17	1.5559550e-17	1.5020934e-17	1.4647064e-17	1.4183010e-17	1.3616943e-17	1.3241068e-17	1.2562298e-17	1.2063331e-17	1.1613005e-17	1.1400040e-17	1.1150313e-17	1.0375454e-17	9.9344654e-18	9.1503807e-18	8.7376634e-18	7.9073751e-18	6.8765659e-18	6.6666437e-18	4.8606052e-18	4.8312919e-18	4.7726764e-18	4.5350239e-18	2.3721423e-19	2.3570531e-19	2.3539326e-19	2.3521315e-19	2.3329414e-19	7.2192481e-20	7.2100519e-20	7.2034338e-20	7.2001509e-20	
2.1209509e+03	1.9185012e-17	1.8179563e-17	1.6770476e-17	1.6501899e-17	1.5778128e-17	1.4978156e-17	1.4457477e-17	1.4098675e-17	1.3656046e-17	1.3112155e-17	1.2748249e-17	1.2094457e-17	1.1614734e-17	1.1182041e-17	1.0977841e-17	1.0738156e-17	9.9918177e-18	9.5680205e-18	8.8152423e-18	8.4179249e-18	7.6200633e-18	6.6284140e-18	6.4267673e-18	4.6920047e-18	4.6634993e-18	4.6069790e-18	4.3778199e-18	2.3457499e-19	2.3310077e-19	2.3279584e-19	2.3261982e-19	2.3074468e-19	7.2831449e-20	7.2740490e-20	7.2675033e-20	7.2642555e-20	
2.2229965e+03	1.8461173e-17	1.7493841e-17	1.6138918e-17	1.5882013e-17	1.5186333e-17	1.4416782e-17	1.3913616e-17	1.3569279e-17	1.3147011e-17	1.2624461e-17	1.2272290e-17	1.1642660e-17	1.1181479e-17	1.0765753e-17	1.0569952e-17	1.0339910e-17	9.6211584e-18	9.2139088e-18	8.4912058e-18	8.1087648e-18	7.3421090e-18	6.3882284e-18	6.1945393e-18	4.5283121e-18	4.5006086e-18	4.4461189e-18	4.2251911e-18	2.3170755e-19	2.3026824e-19	2.2997048e-19	2.2979859e-19	2.2796762e-19	7.3325152e-20	7.3235291e-20	7.3170625e-20	7.3138531e-20	
2.3299518e+03	1.7762725e-17	1.6832179e-17	1.5529467e-17	1.5283703e-17	1.4615077e-17	1.3874875e-17	1.3388793e-17	1.3058342e-17	1.2655428e-17	1.2153411e-17	1.1812731e-17	1.1206467e-17	1.0763147e-17	1.0363745e-17	1.0175996e-17	9.9552114e-18	9.2631332e-18	8.8718091e-18	8.1779966e-18	7.8099221e-18	7.0732931e-18	6.1558318e-18	5.9697937e-18	4.3694589e-18	4.3425501e-18	4.2900275e-18	4.0770737e-18	2.2863143e-19	2.2722717e-19	2.2693661e-19	2.2676887e-19	2.2498224e-19	7.3678970e-20	7.3590292e-20	7.3526480e-20	7.3494800e-20	
2.4420531e+03	1.7088933e-17	1.6193880e-17	1.4941484e-17	1.4706356e-17	1.4063781e-17	1.3351887e-17	1.2882455e-17	1.2565336e-17	1.2180819e-17	1.1698556e-17	1.1369118e-17	1.0785441e-17	1.0359323e-17	9.9756260e-18	9.7955930e-18	9.5836970e-18	8.9174006e-18	8.5414013e-18	7.8753392e-18	7.5211353e-18	6.8133949e-18	5.9310442e-18	5.7523617e-18	4.2153715e-18	4.1892486e-18	4.1386309e-18	3.9333989e-18	2.2536570e-19	2.2399652e-19	2.2371318e-19	2.2354958e-19	2.2180738e-19	7.3898537e-20	7.3811122e-20	7.3748219e-20	7.3716980e-20	
2.5595479e+03	1.6439072e-17	1.5578255e-17	1.4374339e-17	1.4149365e-17	1.3531872e-17	1.2847274e-17	1.2394057e-17	1.2089736e-17	1.1722714e-17	1.1259453e-17	1.0940999e-17	1.0379150e-17	9.9695976e-18	9.6010059e-18	9.4283686e-18	9.2250057e-18	8.5836213e-18	8.2223669e-18	7.5829586e-18	7.2421425e-18	6.5621926e-18	5.7136841e-18	5.5420724e-18	4.0659712e-18	4.0406244e-18	3.9918505e-18	3.7940930e-18	2.2192882e-19	2.2059469e-19	2.2031855e-19	2.2015910e-19	2.1846129e-19	7.3989695e-20	7.3903612e-20	7.3841670e-20	7.3810897e-20	
2.6826958e+03	1.5812425e-17	1.4984623e-17	1.3827411e-17	1.3612132e-17	1.3018783e-17	1.2360501e-17	1.1923064e-17	1.1631026e-17	1.1280643e-17	1.0835659e-17	1.0527929e-17	9.9871651e-18	9.5935627e-18	9.2394995e-18	9.0739506e-18	8.8787795e-18	8.2614591e-18	7.9143896e-18	7.3005804e-18	6.9726831e-18	6.3194640e-18	5.5035688e-18	5.3387536e-18	3.9211753e-18	3.8965934e-18	3.8496038e-18	3.6590790e-18	2.1833867e-19	2.1703948e-19	2.1677053e-19	2.1661522e-19	2.1496166e-19	7.3958447e-20	7.3873760e-20	7.3812824e-20	7.3782539e-20	
2.8117687e+03	1.5208288e-17	1.4412317e-17	1.3300087e-17	1.3094067e-17	1.2523957e-17	1.1891038e-17	1.1468946e-17	1.1188699e-17	1.0854145e-17	1.0426736e-17	1.0129466e-17	9.6090657e-18	9.2308174e-18	8.8907259e-18	8.7319710e-18	8.5446636e-18	7.9505810e-18	7.6171564e-18	7.0279317e-18	6.7124975e-18	6.0849869e-18	5.3005150e-18	5.1422321e-18	3.7808974e-18	3.7570685e-18	3.7118047e-18	3.5282761e-18	2.1461249e-19	2.1334806e-19	2.1308625e-19	2.1293506e-19	2.1132553e-19	7.3810918e-20	7.3727683e-20	7.3667795e-20	7.3638019e-20	
2.9470517e+03	1.4625969e-17	1.3860680e-17	1.2791767e-17	1.2594589e-17	1.2046841e-17	1.1438365e-17	1.1031184e-17	1.0762255e-17	1.0442761e-17	1.0032253e-17	9.7451761e-18	9.2444357e-18	8.8809659e-18	8.5543092e-18	8.4020662e-18	8.2223073e-18	7.6506583e-18	7.3303574e-18	6.7647418e-18	6.4613281e-18	5.8585403e-18	5.1043396e-18	4.9523345e-18	3.6450480e-18	3.6219595e-18	3.5783645e-18	3.4016010e-18	2.1076684e-19	2.0953691e-19	2.0928220e-19	2.0913510e-19	2.0756931e-19	7.3553318e-20	7.3471586e-20	7.3412780e-20	7.3383530e-20	
